id,rate_unemployment,percent_college,percent_married,median_income,average_act,percent_lunch,year,state,zip_code,school_type,school_level,teacher_salary,student_support,staff_support,admin_salary
484578005223.0,0.5653776447957772,-0.8648322294866853,-1.35149803509948,-1.0665434423989393,20.4456654456654,0.8426094429430442,2016-2017,TX,76309,Regular School,High,-0.55087077860277,-0.8454785448309797,-0.118751163681785,-0.7442782754638408
120039000603.0,1.521848900107628,-0.433960369972668,-0.3741316692979999,0.2945673020499421,15.7326007326007,1.561168243806628,2016-2017,FL,33169,Regular School,High,-1.0762078443138832,-0.9098180400576882,-0.118751163681785,-0.8966474907171035
420405006308.0,-0.2965897330304867,-0.8311933274524927,-0.06883135020052526,0.22959332790971151,22.5213675213675,-1.0806501871036256,2016-2017,PA,19562,Regular School,High,1.3854379635979261,1.1603647924683476,1.1839512888533217,0.5442353056996191
220165001650.0,-1.1371125731235028,0.24642211169055556,0.28354011901433623,0.2539115613178235,22.2,-0.8650354724555033,2016-2017,LA,70461,Regular School,High,-0.21846723702449924,-0.09782978085395101,-0.4063607960596657,-0.30373250092723375
130042003726.0,-1.4731176383140339,1.9309598372033334,1.8021852415228308,1.3677869327842327,19.6153846153846,0.6314788236942545,2016-2017,GA,31210,Regular School,High,-0.49740727191535583,-0.09782978085395101,1.211020430724181,-0.5256615753178554
341494004100.0,-0.8649382672757833,1.0974109809054313,1.1208484545049497,1.7879241096202574,21.9352869352869,-1.7025313274833231,2016-2017,NJ,07764,Regular School,High,2.5957277816521427,4.002621567714884,1.0587565077005971,1.2464586455624815
390472202808.0,-1.098157826849854,1.8646816505940282,1.187471723939763,1.1944255059624858,23.0,-1.2846010396069047,2016-2017,OH,44026,Regular School,High,0.5842601967169657,0.3799505448110506,-0.1695058046896463,0.3786165934678119
483426003808.0,-0.36888872065839096,-0.04302176799985978,0.6610791145061721,0.7540649185259006,21.8620268620269,-1.0667969647916054,2016-2017,TX,76073,Regular School,High,-0.06582505126478051,-0.8842013891803876,-0.7041213566391187,0.017567800802472205
170993003555.0,2.594047237431278,-1.72873122073539,-0.8380773654861591,-0.9030430174402756,17.5,2.4962998396080844,2016-2017,IL,60607,Regular School,Other,0.1852209801369904,0.08506119168863688,0.04704733027722857,0.3488052252660866
120018000168.0,3.8877931472282574,-1.9264280680393848,-2.6219254234002416,-1.5333114585536118,17.6862026862027,1.6042045208088027,2016-2017,FL,33060,Regular School,High,-1.173836856525683,-0.7531394544593148,-0.12890209188335727,-0.8304000058243807
370420003007.0,0.31072587869660223,0.39992335721055705,-0.45682679655644975,-0.17550164269449128,20.2747252747253,0.8785137713418821,2016-2017,NC,28352,Regular School,High,-0.10999055678916614,-0.28906105833333445,-0.36575708325337664,-0.4196655994894988
370268001124.0,1.1498248668859512,-0.4234345098502012,0.44272421321407257,-0.22622730482069056,20.3968253968254,0.17730296627725736,2016-2017,NC,28092,Regular School,High,-0.6562481251170936,-1.129048912682028,-0.7210395703084057,-0.8171505088458361
480963000412.0,-0.6055206340069543,-0.3859453974068105,0.10493899534189371,-0.04058140957628903,20.5189255189255,0.6077016194715639,2016-2017,TX,77414,Regular School,High,-0.2680565765606515,-0.2545083664523244,-0.10521659274635532,-0.3401686176182313
340783002772.0,1.6404676197182413,-0.3871781763610158,-2.492461588238404,-0.8445455487609683,13.998778998779,1.1241934706639147,2016-2017,NJ,07305,Regular School,High,2.7320984653765614,1.7983981201332062,0.8861907282738687,0.05069154324883364
530144000273.0,-1.2996545484451247,1.0996218019973594,0.39014826790583285,-0.18410912737158935,23.009768009768,-0.6415284621289449,2016-2017,WA,99111,Regular School,High,0.29059832665131397,0.5038636467291557,-0.2540968730360818,0.6833550239743371
210372000949.0,0.5535407275691377,-0.526343386615125,-1.1849057044447486,-1.3115224844466382,20.1,0.09151160666382646,2016-2017,KY,40475,Regular School,High,-0.9111683236701265,-0.6870127510318644,0.09780197128508987,-0.6482194223693927
262205005926.0,0.020132600048279017,0.6848521360727465,0.6924190916671402,0.7358889193291158,21.1,-0.8819612251794134,2016-2017,MI,49331,Regular School,High,-0.8732014855877598,-0.768628592199078,-0.3725243687210915,-0.5687224404981253
130243001959.0,-0.3679600470091855,-1.6481257636109112,0.03317773151614726,-0.5588689820749514,19.4444444444444,0.8288696350162484,2016-2017,GA,30701,Regular School,High,-0.51832777453217,-0.5172279719613838,0.324506034453537,-0.7509030239531131
370090000340.0,0.5587306767042546,0.4534660661536712,0.19516516802205075,-0.0757634585962724,19.9328449328449,0.23393521633430434,2016-2017,NC,28152,Regular School,High,-0.371109422784218,-0.7859049381395831,-0.6905867857036889,-0.7608401466870216
263657007264.0,0.21013080613234633,-0.419440005068163,-0.34487343458533526,-0.22305172794952818,18.2,0.4413698628410128,2016-2017,MI,49509,Regular School,High,-0.51832777453217,-0.7561181347938847,0.03351275934179889,-0.701217410283571
421833001094.0,0.07027921073339784,-0.3021038857116273,0.5901381630055567,0.7549005966498907,23.4004884004884,-1.133829162738875,2016-2017,PA,18930,Regular School,High,2.6197476179899666,2.5794081038574173,0.6527193796377068,1.2199596516053923
370003000202.0,0.5390389020818447,-1.2534011281368935,-1.10848621592896,-0.8817332252785279,18.7606837606838,1.5502868454697325,2016-2017,NC,27217,Regular School,High,-0.40365242685481795,-1.1636016045630382,-1.0357183445571458,-0.8635237482707421
390492203534.0,1.2240951981415082,-0.7696497691161557,0.8507970333480033,0.3745834824219945,21.0,-0.35390783367987894,2016-2017,OH,44266,Regular School,High,-0.10921572335891376,0.5032679106622417,-0.19319130382664823,-0.148050911429335
482298002331.0,-0.24881496270953704,0.15862409256089427,1.0437169817318313,-0.14236700507828368,21.2515262515263,-0.8458055319065505,2016-2017,TX,76365,Regular School,High,0.08681713449493822,-0.20804095323303493,-0.39959351059195086,0.39849083893562876
390493503568.0,-1.1170722771211292,-0.6420077168633999,1.3356046647691864,-0.11023518121086417,21.0,1.7536002209424562,2016-2017,OH,45856,Regular School,Other,-0.07899721957907097,-0.6840340706972946,-0.8123979241225561,0.13681327360937337
180024000056.0,0.40883846390365486,-0.5452306150771803,-0.07325572508564347,-0.6234669010593864,20.5409035409035,-0.2575325211620555,2016-2017,IN,47001,Regular School,High,-0.4013279265640608,-0.3784214683704295,-0.6059957173572534,-0.5654100662534891
481970001913.0,-1.0258055806098683,0.718695388253139,-0.1256791644450227,0.8954616571050261,19.4444444444444,0.5336726328505393,2016-2017,TX,76133,Regular School,High,0.01010862489995266,-0.5249725408312654,0.44631717287240413,-0.886710367983195
263045006701.0,-0.439520462639507,1.3593639075771837,1.230479992289945,0.7329222619889509,20.3,-0.539281060200954,2016-2017,MI,48603,Regular School,High,-0.736830801863341,-1.0367098223103632,-0.9917309890169993,-0.7972762633780192
370150000647.0,-0.6541149023277343,1.4990900370877134,0.4144769466011132,1.0469701009844319,22.3260073260073,-0.8301492136738178,2016-2017,NC,27012,Regular School,High,-0.14020906056900895,-1.0063272828977508,-0.7142722848406909,-0.9032722392063758
390484603258.0,-0.6390120068397669,-0.8239815758855803,1.5126027325919191,0.22599991197655406,22.0,-0.5188883109708049,2016-2017,OH,44880,Regular School,High,0.19374414786976657,0.0558701244098525,-0.85976892239656,0.9450325893005925
370053000215.0,0.3487286125455259,0.16860954180809562,0.5071826654979269,0.018918872851806354,20.7142857142857,-0.4874561119017289,2016-2017,NC,28124,Regular School,High,-0.724433466979303,-0.9014777351208927,-1.3639316897413156,-0.8270876315797445
181143001846.0,-0.7602446440971203,-0.153627514487136,0.06641301452589836,0.47336063667762474,22.2625152625153,-0.5966171680420667,2016-2017,IN,47995,Regular School,High,-0.34244058586487996,0.7844553342456343,0.33127331992125186,0.6038580421030697
250480000642.0,-0.5957536748632715,0.44546562815384977,0.9417312916742632,0.313996818432712,22.4725274725275,-0.7114465504203816,2016-2017,MA,02719,Regular School,High,1.0336635862633459,0.021317432528842405,-0.5823102182202515,0.2626834949055468
550960002272.0,0.8227923595325635,0.8815687169751892,-0.8547995233292444,0.2834945669070732,14.7,1.844749272098269,2016-2017,WI,53224,Regular School,High,-0.5578442794750414,0.6998608127438509,1.8369943364878036,0.19312363576818783
481701001473.0,0.6845415505303278,-1.3206637372908308,-0.6444844626030386,-0.15586320678072385,19.8840048840049,-0.07860148421866915,2016-2017,TX,77632,Regular School,Other,0.12710847286806196,-0.30514593214001157,-0.7447250694454077,2.2136719249962353
120129004044.0,0.4521273820136341,-1.2857282661959653,-0.9198916331356687,-1.0933687101790217,23.3272283272283,-1.0049984449509466,2016-2017,FL,34997,Regular School,High,-0.881724653320536,-0.2717847123928294,0.5106063848156951,-0.7277164042406602
172213005283.0,-0.3220204036814476,-0.30678359537832534,0.26669481486864544,-0.4333919117578373,19.5,-0.2615586319929364,2016-2017,IL,62417,Regular School,High,-0.9475854948919883,-0.24259364511404502,-0.4808009362045289,0.7827262513134214
174175004182.0,-1.212702727295363,0.6117316334337819,0.8055482556464484,0.14615086722929965,20.6,-0.8236658211223365,2016-2017,IL,62271,Regular School,High,-0.19522223411692788,-0.3111032928091512,-1.7428996759333466,0.9781563317469539
260001503890.0,-0.696979171828077,0.12583149942760088,0.8706353922972357,-0.4932682493417282,18.3,0.26187314301918724,2016-2017,MI,48185,Regular School,High,-0.8189631454700933,0.4573962335098663,0.6358011659684196,-0.3534181145967759
531005001682.0,0.4594203200828714,0.3809659596475745,-0.13830378324212222,0.41582419784090613,19.6642246642247,-0.24831345643373304,2016-2017,WA,98674,Regular School,High,0.06822113216888111,1.112110171048316,1.1162784341761733,-0.3997913540216819
220186001429.0,1.7690787787770883,-1.2703162752043742,0.5979078208482056,-0.9596602103406051,17.4,2.5940005473404963,2016-2017,LA,70467,Regular School,Other,-1.102552180942464,-0.2842951697980227,0.7948323744597183,-0.2706087584808723
470267000948.0,-0.02930960110982804,-0.9798221553140837,0.900236140578769,-0.3593508299723141,19.6,-0.1673996943875465,2016-2017,TN,37047,Regular School,High,-0.79184397541126,-1.0069230189646647,-0.6567503583651148,-0.608470931433759
341269005998.0,0.9559679708855311,-1.938022602676896,-1.9767801789689743,-0.7952405394455522,15.5616605616606,1.5646545947029606,2016-2017,NJ,07514,Regular School,High,0.9693524115523984,2.0456285879025025,1.9588054749066708,-0.13148904020615426
291201002691.0,1.0742772788742536,-0.44856716751097986,-0.44298475309603896,-0.6586489500793697,16.2,1.451750745919301,2016-2017,MO,63135,Regular School,High,-0.08132171986982811,0.16965571319042022,0.7068576633794255,0.29911961159654443
263267006815.0,-0.5239549531365307,-0.0937353085847244,0.6781702421572763,-0.14086278445510148,20.0,-0.560570163057151,2016-2017,MI,48082,Regular School,High,-0.5392482771489843,-0.10021272512160688,-0.9477436334768529,-0.18448702812033257
180459000774.0,0.04109198568058252,0.08206232193566698,-0.112818772014996,-0.07852119640543974,19.6446886446886,-0.45500259648783203,2016-2017,IN,46342,Regular School,High,-1.5899224085712107,-0.2694017681251735,-0.23379501663293728,-0.5521605692749445
120159001766.0,4.016657881319077,-1.802952674583947,-1.2046675145535517,-1.2599193602902494,20.006105006105,0.6286306360926567,2016-2017,FL,33815,Regular School,High,-1.094029013209688,-0.9270943859981933,0.08765104308351761,-0.8370247543136529
390507404049.0,-1.0624020230901134,0.6693664960566783,0.14952098730927355,0.24400877554854078,21.0,0.5371285488939975,2016-2017,OH,44882,Regular School,High,-0.5229767751136843,0.30310059217914886,-0.31161879951165794,0.3256186055536336
180747001294.0,0.6848783048457943,-0.8148417741203049,0.5747207214358213,-0.0668634865757778,20.2771672771673,-0.5928858195017428,2016-2017,IN,46391,Regular School,High,-1.2458963655391544,-0.8246277824889908,-0.8123979241225561,0.11362665389692038
390445801467.0,-1.3978037846685356,2.2202477765589017,0.9094959795150386,1.8543605204774707,27.0,-1.7576614167479958,2016-2017,OH,45419,Regular School,High,1.11967009702136,0.03084920959946588,-1.6312394657160516,1.1106513015323998
551560001988.0,-1.0730603921819069,0.5028648057761064,0.49103743829884416,1.0871244348421565,23.5,-1.287457684396405,2016-2017,WI,53185,Regular School,High,0.9065909037019556,1.130577989122649,0.5850465249605583,0.7761015028241491
290402000031.0,-0.7477149815144994,-1.0357457216215653,0.21554679302107674,-1.0163191871471342,20.5,0.20034144108033616,2016-2017,MO,65605,Regular School,High,-0.8212876457608504,-0.49935588995396485,-0.9139072061382787,1.1537121667126695
172457002661.0,0.9298325961424874,-0.11779708828119947,0.3835183130478402,0.15743252190316603,21.3,-0.40355587330515824,2016-2017,IL,60152,Regular School,High,1.362967794120607,1.98367203694345,1.9960255449791025,1.9387448626914354
482484002777.0,-1.229178839668495,0.3281490883116386,-0.18129442474624882,-0.08721224889493683,22.1794871794872,-0.6983483987292706,2016-2017,TX,78636,Regular School,High,0.2045918158932999,-0.04540500696552191,0.6019647386298455,1.1967730318929395
421965003338.0,-0.45554937172472315,0.8745821802977907,0.7686490006378124,1.74296462654959,21.4468864468864,-0.4670886078178543,2016-2017,PA,19464,Regular School,High,1.3474711255155594,0.8952622426916321,0.42263167373540217,0.567421925412072
181095001791.0,0.002312697645189051,-0.7730211936741224,-0.20569099662666254,-0.4133356367820748,21.2026862026862,-0.1550748996880916,2016-2017,IN,47460,Regular School,High,-0.904194822797855,-0.28727385013259255,-0.9883473462831419,-0.30373250092723375
421074002043.0,-0.5288050700651548,-0.15661545826818837,-0.16742684377337655,-0.2313667252832297,21.4957264957265,-0.12652078323906707,2016-2017,PA,16417,Regular School,High,0.5261476894480374,0.06182748507899217,-0.4943355071399586,0.1533751448325541
220099000742.0,0.07636641050629253,-0.19066453555262178,-0.38426460168703935,-0.6659611336642831,20.7,-0.5034518859766955,2016-2017,LA,71227,Regular School,High,0.005459624318438383,0.3882908497478461,1.6745794852626474,-0.20436127358814943
390483403218.0,-0.7122883199188792,1.2184585438658357,1.4410532365061528,1.2428530532477122,22.0,-1.2385886867887372,2016-2017,OH,44514,Regular School,High,-0.5779899486616032,-0.23067892377576568,-1.1000075565004368,0.23949687519309384
250054202738.0,0.24910126460394533,0.6309074534521155,-0.165294506160087,0.6046874538626695,22.1550671550672,-0.31469494188665326,2016-2017,MA,01432,Regular School,High,1.0863522595205075,0.8934750344908903,0.7914487317258609,-0.1414261629400627
390487903405.0,-0.7829305206570693,-1.029544201742793,-0.28639689861912965,-0.07906438718603331,20.0,1.7062390174573252,2016-2017,OH,43315,Regular School,High,-0.5376986102884795,-0.010256579017597852,-0.2202604456975076,0.5442353056996191
130000102444.0,0.789497375409507,-0.15528418643540623,-0.5596252190262231,-0.382666249631638,19.9328449328449,0.6679968016136054,2016-2017,GA,30230,Regular School,High,-0.5136787739506558,-0.18063709415499243,0.25006589430867376,-0.6449070481247565
120018000251.0,1.7062638460241257,-1.5469205985918826,-1.9884702776360876,-1.0006920062285192,20.1770451770452,0.9341087153543213,2016-2017,FL,33441,Regular School,High,-1.173836856525683,-0.7531394544593148,-0.12890209188335727,-0.8304000058243807
550003000002.0,-0.8928467701238594,-0.9171445546317349,0.24430370867591691,-0.4247844270807392,20.3,0.3401306425360016,2016-2017,WI,54405,Regular School,Other,-0.6384269562212889,0.025487584997240173,-0.5687756472848219,0.35211759951072275
260001805923.0,-0.05436846207976946,-1.8821075751797982,-0.47098183972691765,-0.4577519290721488,20.3,-0.29121652828783967,2016-2017,MI,49946,Regular School,Other,-0.5555197791842843,-0.5583337605784476,-1.4620573290231806,0.46142594958371547
421803001414.0,-1.2826445177856156,-0.40639695424799743,0.6644948342064857,0.290179991898994,20.982905982906,-0.6040119601923843,2016-2017,PA,19310,Regular School,High,1.5582258185442066,0.8368801081340633,-0.08153109360935339,-0.02880543862243381
180555001007.0,-0.027927898557367097,-0.44955613161571034,0.4755299787143656,-0.07313107250570357,21.7765567765568,-0.7024803526215136,2016-2017,IN,46567,Regular School,High,-0.152606395453047,-0.3682939552328921,-0.7887124249855542,-0.3136696236611422
